workload_id,policy_name,file_size_mb,num_objects,concurrency,read_ratio,failure_state,total_mb,read_mb,write_mb,per_thread_mb,io_intensity,payload_bytes,data_disks_used_pct_before,mem_available_kb_before,load1_before,cpu_steal_pct_before,runnable_procs,dirty_kb,writeback_kb,swap_activity_delta,disk_reads_delta_max,disk_writes_delta_max,disk_io_time_ms_delta_max,disk_weighted_io_time_delta_max,disk_sectors_rw_delta_max,failed_disks,failed_nodes,failure_disk,time_since_last_failure_s,avg_upload_ms,p95_upload_ms,avg_download_ms,p95_download_ms,reconstruction_time_ms
W1877,EC-8-3,0.125,3,3,0.8,0,0.375,0.3,0.0749999999999999,0.125,1.125,131072,65.60116148850234,1795204,12.02,0.0,2,8236,0,0.0,43.0,29.0,400.0,464.0,1090.0,0,0,d1,783.1194491386414,318.20710000101826,321.26746400172124,28.781413999240613,29.8214159993222,
W1877,EC-8-4,0.125,3,3,0.8,0,0.375,0.3,0.0749999999999999,0.125,1.125,131072,67.95574370594598,1715288,13.4,0.0,1,3160,0,0.0,53.0,84.0,316.0,444.0,1215.0,0,0,d1,977.9387056827544,318.48991366738727,401.4807830026257,37.19867100153351,37.19867100153351,
W1878,EC-10-4,0.125,3,3,1.0,1,0.375,0.375,0.0,0.125,1.125,131072,71.7006022532975,1540436,12.05,0.0,1,4444,0,48.0,67.0,732.0,336.0,2940.0,14659.0,1,1,d1,0.5657761096954346,126.25035033245996,131.4805729998625,66.59944733473822,70.74095400093938,73.51224400190404
W1878,EC-2-2,0.125,3,3,1.0,1,0.375,0.375,0.0,0.125,1.125,131072,49.90594358468839,2451608,6.49,0.0,1,6248,0,0.0,9.0,18.0,80.0,36.0,836.0,1,1,d1,0.3896698951721191,123.96776166679048,128.52372000043033,17.179391333229432,17.67085199981011,19.734611999865592
W1878,EC-3-2,0.125,3,3,1.0,1,0.375,0.375,0.0,0.125,1.125,131072,52.49689222904599,2431568,7.7,0.0,2,2268,0,0.0,30.0,71.0,172.0,28.0,2515.0,1,1,d1,0.3746471405029297,89.4812303334523,90.41288000025816,20.533646333509143,22.197301000232983,22.87025499936135
W1878,EC-4-2,0.125,3,3,1.0,1,0.375,0.375,0.0,0.125,1.125,131072,54.87359005338822,2462896,9.41,0.0,1,5324,0,0.0,33.0,600.0,264.0,216.0,15272.0,1,1,d1,0.6211082935333252,198.94198899964977,201.14318400010237,64.99994866680936,145.6416500004707,148.54200099944137
W1878,EC-4-3,0.125,3,3,1.0,1,0.375,0.375,0.0,0.125,1.125,131072,57.46630794629772,2056668,7.65,0.0,1,5592,4,0.0,13.0,71.0,256.0,616.0,1200.0,1,1,d1,0.4116773605346679,115.06088033335496,119.74334200021984,19.68188433359804,21.12092199968174,29.447531998812337
W1878,EC-5-3,0.125,3,3,1.0,1,0.375,0.375,0.0,0.125,1.125,131072,59.92380100015703,2062192,10.25,0.0,2,4972,0,0.0,15.0,33.0,212.0,144.0,777.0,1,1,d1,0.3798022270202636,80.86543966722577,87.73073500015016,23.954482333162257,28.342026000245824,29.08107499933976
W1878,EC-6-3,0.125,3,3,1.0,1,0.375,0.375,0.0,0.125,1.125,131072,62.3083105066648,1887400,10.42,0.0,1,7504,0,0.0,27.0,30.0,208.0,480.0,681.0,1,1,d1,0.6287133693695068,332.32744166646927,342.59156699954474,29.032002999883844,31.44054699987464,33.20022400112066
W1878,EC-7-3,0.125,3,3,1.0,1,0.375,0.375,0.0,0.125,1.125,131072,64.59836831120455,1927184,11.71,0.0,1,3756,0,0.0,44.0,32.0,252.0,252.0,1302.0,1,1,d1,0.5969550609588623,96.90525033329322,98.85724000014308,100.86252266652689,240.2037310002925,241.15583300044815
W1878,EC-8-3,0.125,3,3,1.0,1,0.375,0.375,0.0,0.125,1.125,131072,66.94008326645265,1789480,11.7,0.0,2,7820,0,0.0,33.0,23.0,260.0,172.0,616.0,1,1,d1,0.7107322216033936,190.3334659994774,244.59278100039228,192.38329066744575,193.97707800089847,197.0977259989013
W1878,EC-8-4,0.125,3,3,1.0,1,0.375,0.375,0.0,0.125,1.125,131072,69.4091745760346,1699956,11.92,0.0,1,11760,0,0.0,34.0,22.0,220.0,164.0,767.0,1,1,d1,0.5783405303955078,235.19306000040768,239.7553760019946,41.06360666749728,48.95474899967667,51.32053199849906
W1879,EC-10-4,0.125,3,4,0.0,0,0.375,0.0,0.375,0.09375,1.5,131072,70.44809422761533,1572256,18.14,0.0,2,11544,48,0.0,74.0,40.0,344.0,868.0,1678.0,0,0,d1,1044.3294880390167,122.6186019994202,126.5683320016251,26.38451799793984,26.38451799793984,
W1879,EC-2-2,0.125,3,4,0.0,0,0.375,0.0,0.375,0.09375,1.5,131072,48.24029693933631,2124176,8.55,0.0,1,8292,0,0.0,20.0,32.0,196.0,344.0,988.0,0,0,d1,,153.5369539998707,156.84061000001748,13.321544000064025,13.321544000064025,
W1879,EC-3-2,0.125,3,4,0.0,0,0.375,0.0,0.375,0.09375,1.5,131072,51.07308604927072,2448528,8.56,0.0,1,3620,0,0.0,11.0,136.0,136.0,304.0,1400.0,0,0,d1,555.5280470848083,66.13290433354753,68.78755300022021,13.889163000385452,13.889163000385452,
W1879,EC-4-2,0.125,3,4,0.0,0,0.375,0.0,0.375,0.09375,1.5,131072,53.51846970086887,2387800,7.15,0.0,3,9840,0,0.0,36.0,39.0,232.0,352.0,3617.0,0,0,d1,592.8180587291718,68.4321716668516,72.16940900070767,12.814108000384294,12.814108000384294,
W1879,EC-4-3,0.125,3,4,0.0,0,0.375,0.0,0.375,0.09375,1.5,131072,55.92368950205877,2406256,10.63,0.0,1,3888,4,0.0,17.0,86.0,712.0,1260.0,1472.0,0,0,d1,705.1133658885956,194.4789923333398,200.87206399966817,25.41210500021407,25.41210500021407,
W1879,EC-5-3,0.125,3,4,0.0,0,0.375,0.0,0.375,0.09375,1.5,131072,58.51757008296113,2138156,10.34,0.0,1,2068,28,0.0,23.0,494.0,512.0,2492.0,13100.0,0,0,d1,772.9735000133514,101.33863333248884,109.24857699865242,15.84330100013176,15.84330100013176,
W1879,EC-6-3,0.125,3,4,0.0,0,0.375,0.0,0.375,0.09375,1.5,131072,60.96343080466186,2007764,11.83,0.0,1,7492,0,0.0,14.0,78.0,100.0,32.0,1251.0,0,0,d1,895.1134996414185,137.59985766773752,140.02393200098595,17.213261999131646,17.213261999131646,
W1879,EC-7-3,0.125,3,4,0.0,0,0.375,0.0,0.375,0.09375,1.5,131072,63.27834123543164,1951404,12.35,0.0,2,4268,0,0.0,34.0,64.0,200.0,104.0,1651.0,0,0,d1,863.0522606372833,86.31187433335678,96.44923599989852,18.86577099867281,18.86577099867281,
W1879,EC-8-3,0.125,3,4,0.0,0,0.375,0.0,0.375,0.09375,1.5,131072,65.60149952674647,1793432,12.02,0.0,1,9192,0,0.0,47.0,28.0,436.0,872.0,931.0,0,0,d1,783.5885462760925,216.53062966652212,219.31256400057464,21.38002699939534,21.38002699939534,
W1879,EC-8-4,0.125,3,4,0.0,0,0.375,0.0,0.375,0.09375,1.5,131072,67.9560244957778,1714148,13.4,0.0,10,4096,0,0.0,72.0,50.0,392.0,828.0,1526.0,0,0,d1,978.3211975097656,114.97035066834844,118.816231002711,18.3445570000913,18.3445570000913,
W1880,EC-10-4,0.125,3,4,0.2,1,0.375,0.075,0.3,0.09375,1.5,131072,71.70092257179496,1540668,12.05,0.0,2,5868,0,0.0,60.0,31.0,308.0,196.0,1238.0,1,1,d1,0.5667393207550049,134.29397500052195,138.30992099974537,50.0324639997416,55.04599699997925,57.481067000480834
W1880,EC-2-2,0.125,3,4,0.2,1,0.375,0.075,0.3,0.09375,1.5,131072,49.90634023440226,2451312,6.29,0.0,1,6732,0,0.0,9.0,34.0,228.0,260.0,1242.0,1,1,d1,0.5220575332641602,231.29745800012336,234.48201000019253,13.630519999878745,13.630519999878745,14.124188000096185
W1880,EC-3-2,0.125,3,4,0.2,1,0.375,0.075,0.3,0.09375,1.5,131072,52.49712531186754,2430004,7.7,0.0,11,2612,0,0.0,12.0,23.0,172.0,200.0,713.0,1,1,d1,0.337634801864624,74.65530466682442,80.42343299985077,13.144100000317849,13.144100000317849,13.554928999838012
W1880,EC-4-2,0.125,3,4,0.2,1,0.375,0.075,0.3,0.09375,1.5,131072,54.87383404066926,2462708,9.41,0.0,1,5212,0,0.0,16.0,28.0,352.0,604.0,958.0,1,1,d1,0.3706722259521484,85.0284386669955,91.38528299990868,14.659956000286911,14.659956000286911,15.19109200035018
W1880,EC-4-3,0.125,3,4,0.2,1,0.375,0.075,0.3,0.09375,1.5,131072,57.46666506734594,2056816,7.65,0.0,1,6048,4,0.0,13.0,658.0,256.0,284.0,16524.0,1,1,d1,0.5672366619110107,288.99265033336025,296.7013509987737,15.869105998717714,15.869105998717714,16.338297999027418
W1880,EC-5-3,0.125,3,4,0.2,1,0.375,0.075,0.3,0.09375,1.5,131072,59.92399046514062,2062524,10.25,0.0,2,5864,0,0.0,14.0,130.0,176.0,120.0,1288.0,1,1,d1,0.3754410743713379,86.95321799981078,90.21008499985328,15.664542001104564,15.664542001104564,16.17660400006571
W1880,EC-6-3,0.125,3,4,0.2,1,0.375,0.075,0.3,0.09375,1.5,131072,62.30855585700328,1887244,10.42,0.0,4,7404,0,0.0,62.0,111.0,472.0,888.0,1553.0,1,1,d1,0.5229146480560303,217.56393666631388,222.10941499906767,16.70746299896564,16.70746299896564,17.073028999220696
W1880,EC-7-3,0.125,3,4,0.2,1,0.375,0.075,0.3,0.09375,1.5,131072,64.59862320294509,1923640,11.71,0.0,1,4104,0,0.0,46.0,27.0,412.0,340.0,1285.0,1,1,d1,0.5855967998504639,266.092831999534,306.6619359997276,28.874346000520745,28.874346000520745,30.03340499890328
W1880,EC-8-3,0.125,3,4,0.2,1,0.375,0.075,0.3,0.09375,1.5,131072,66.94035587793984,1787700,11.7,0.0,2,8072,0,0.0,63.0,75.0,548.0,576.0,1335.0,1,1,d1,0.538034200668335,233.08799300017805,238.01908899986304,27.599889999692092,27.599889999692092,28.04843800186063
W1880,EC-8-4,0.125,3,4,0.2,1,0.375,0.075,0.3,0.09375,1.5,131072,69.40960530218439,1699680,11.92,0.0,2,11504,0,0.0,48.0,65.0,320.0,580.0,1502.0,1,1,d1,0.579655647277832,240.99631499848329,243.3066459998372,19.630850001703948,19.630850001703948,20.052222000231268
W1881,EC-10-4,0.125,3,4,0.4,0,0.375,0.15,0.2249999999999999,0.09375,1.5,131072,70.44824961616304,1569172,18.14,0.0,3,6372,56,0.0,41.0,112.0,284.0,228.0,1204.0,0,0,d1,1044.8586699962616,134.9716660018506,139.48484300271957,158.13184049875417,161.04902000006405,
W1881,EC-2-2,0.125,3,4,0.4,0,0.375,0.15,0.2249999999999999,0.09375,1.5,131072,48.24058181834042,2122796,8.55,0.0,2,8380,0,0.0,26.0,29.0,240.0,364.0,1732.0,0,0,d1,,51.91155066677311,59.0333710001687,12.254560000201309,12.254560000201309,
W1881,EC-3-2,0.125,3,4,0.4,0,0.375,0.15,0.2249999999999999,0.09375,1.5,131072,51.07331231680509,2448364,8.56,0.0,1,3656,0,0.0,5.0,31.0,80.0,88.0,607.0,0,0,d1,555.9322910308838,160.8764403332922,164.76942699955544,19.869300333387702,21.222076999947603,
W1881,EC-4-2,0.125,3,4,0.4,0,0.375,0.15,0.2249999999999999,0.09375,1.5,131072,53.51875185375811,2385080,6.82,0.0,3,10060,0,0.0,13.0,35.0,184.0,228.0,912.0,0,0,d1,593.3064777851105,233.32867233360352,236.83043800065207,24.455002000043653,27.587892999690663,
W1881,EC-4-3,0.125,3,4,0.4,0,0.375,0.15,0.2249999999999999,0.09375,1.5,131072,55.92398937469467,2402048,10.18,0.0,1,4212,0,0.0,22.0,120.0,300.0,364.0,1795.0,0,0,d1,705.6173410415649,198.10545199986032,204.0527099998144,32.476158999998006,32.476158999998006,
W1881,EC-5-3,0.125,3,4,0.4,0,0.375,0.15,0.2249999999999999,0.09375,1.5,131072,58.51785087279293,2139156,10.34,0.0,1,1976,0,1.0,11.0,42.0,92.0,180.0,622.0,0,0,d1,773.319904088974,87.45577766664307,100.51162099989595,27.19244899981277,29.5510749983805,
W1881,EC-6-3,0.125,3,4,0.4,0,0.375,0.15,0.2249999999999999,0.09375,1.5,131072,60.96367342888548,2005644,11.12,0.0,3,7480,0,0.0,14.0,67.0,148.0,364.0,825.0,0,0,d1,895.6721992492676,270.29980899897055,310.9003989993653,24.221368999860715,24.221368999860715,
W1881,EC-7-3,0.125,3,4,0.4,0,0.375,0.15,0.2249999999999999,0.09375,1.5,131072,63.27859203799986,1952656,12.35,0.0,1,4420,0,0.0,17.0,21.0,176.0,120.0,485.0,0,0,d1,863.4816927909851,169.79189933348002,174.28470500090043,23.260865000338526,23.260865000338526,
W1881,EC-8-3,0.125,3,4,0.4,0,0.375,0.15,0.2249999999999999,0.09375,1.5,131072,65.6018348388757,1791584,12.02,0.0,2,9888,0,0.0,36.0,26.0,284.0,476.0,758.0,0,0,d1,784.1960275173187,350.03305699986714,356.56013900006656,18.11384000029648,18.11384000029648,
W1881,EC-8-4,0.125,3,4,0.4,0,0.375,0.15,0.2249999999999999,0.09375,1.5,131072,67.95630801172449,1711648,13.4,0.0,1,4820,0,0.0,31.0,27.0,204.0,136.0,867.0,0,0,d1,978.7998068332672,216.55518333500368,223.32424500200432,21.09323900003801,21.09323900003801,
W1882,EC-10-4,0.125,3,4,0.6,1,0.375,0.2249999999999999,0.15,0.09375,1.5,131072,71.70115429155909,1539244,12.05,0.0,2,6444,0,0.0,57.0,422.0,284.0,144.0,7860.0,1,1,d1,0.6035025119781494,142.72567400136418,153.6231830032193,48.89101649860095,50.61662899970543,55.61468700034311
W1882,EC-2-2,0.125,3,4,0.6,1,0.375,0.2249999999999999,0.15,0.09375,1.5,131072,49.90667963570382,2449976,6.29,0.0,1,6992,0,0.0,8.0,19.0,220.0,832.0,604.0,1,1,d1,0.3951148986816406,125.6365790000018,127.49466700006452,22.457091499973103,27.167501999883825,29.214309000053618
W1882,EC-3-2,0.125,3,4,0.6,1,0.375,0.2249999999999999,0.15,0.09375,1.5,131072,52.49740746475679,2427068,7.7,0.0,2,2736,0,0.0,10.0,23.0,92.0,24.0,623.0,1,1,d1,0.3529000282287597,91.7393650000425,94.43301000010251,12.8376720003871,12.8376720003871,13.34627000051114
W1882,EC-4-2,0.125,3,4,0.6,1,0.375,0.2249999999999999,0.15,0.09375,1.5,131072,54.87402486871031,2461372,9.41,0.0,1,5360,0,0.0,16.0,41.0,308.0,268.0,743.0,1,1,d1,0.500828742980957,208.1822223332589,210.77671199964243,23.382478666462703,25.62409699930868,27.52213500025391
W1882,EC-4-3,0.125,3,4,0.6,1,0.375,0.2249999999999999,0.15,0.09375,1.5,131072,57.466911780741846,2056580,7.65,0.0,3,6308,0,0.0,17.0,75.0,280.0,320.0,1040.0,1,1,d1,0.5365438461303711,126.71699000020452,231.2477460000082,20.27931200063904,20.27931200063904,20.95763800025452
W1882,EC-5-3,0.125,3,4,0.6,1,0.375,0.2249999999999999,0.15,0.09375,1.5,131072,59.92433804478679,2064972,10.25,0.0,1,6748,0,0.0,32.0,23.0,136.0,28.0,734.0,1,1,d1,0.5279450416564941,228.296206999706,232.44603499915684,23.079933000190067,24.058132999925878,26.079048000610783
W1882,EC-6-3,0.125,3,4,0.6,1,0.375,0.2249999999999999,0.15,0.09375,1.5,131072,62.30879030288228,1885344,10.55,0.0,1,7312,0,0.0,27.0,62.0,308.0,356.0,763.0,1,1,d1,0.5640726089477539,182.22694566611608,288.27347999867925,27.83002399883117,27.83002399883117,30.980559000454377
W1882,EC-7-3,0.125,3,4,0.6,1,0.375,0.2249999999999999,0.15,0.09375,1.5,131072,64.5990975469328,1936376,11.71,0.0,1,4620,0,19.0,55.0,31.0,324.0,408.0,1372.0,1,1,d1,0.6234586238861084,291.2671243332928,293.0572499990376,29.60676199927548,30.915117999029462,33.14965800018399
W1882,EC-8-3,0.125,3,4,0.6,1,0.375,0.2249999999999999,0.15,0.09375,1.5,131072,66.94059850216344,1786264,11.7,0.0,1,7756,4,0.0,45.0,121.0,232.0,376.0,1473.0,1,1,d1,0.4695181846618652,182.00424500052276,184.148690001166,26.301870499082725,27.59149999837973,28.20506000352907
W1882,EC-8-4,0.125,3,4,0.6,1,0.375,0.2249999999999999,0.15,0.09375,1.5,131072,69.40984520029312,1697932,13.13,0.0,1,11432,80,0.0,47.0,98.0,236.0,584.0,1270.0,1,1,d1,0.6106698513031006,324.8528733335358,331.3978860023781,21.905907997279428,21.905907997279428,22.321968997857766
W1883,EC-10-4,0.125,3,4,0.8,0,0.375,0.3,0.0749999999999999,0.09375,1.5,131072,70.44838864802149,1577180,18.14,0.0,2,3360,0,23.0,55.0,713.0,396.0,704.0,16804.0,0,0,d1,1045.479791879654,331.62392766704824,341.53103300195653,30.841851001241597,32.88414000053308,
W1883,EC-2-2,0.125,3,4,0.8,0,0.375,0.3,0.0749999999999999,0.09375,1.5,131072,48.24092803492916,2122060,8.55,0.0,4,8452,0,0.0,15.0,20.0,160.0,108.0,727.0,0,0,d1,,162.30871933324428,218.9182249999249,15.976591000101813,17.433514000003925,
W1883,EC-3-2,0.125,3,4,0.8,0,0.375,0.3,0.0749999999999999,0.09375,1.5,131072,51.0735631193733,2449668,8.56,0.0,1,3856,0,0.0,10.0,20.0,164.0,444.0,569.0,0,0,d1,556.3259477615356,143.93171299980168,149.9727090003944,21.678401999906782,23.12428200002614,
W1883,EC-4-2,0.125,3,4,0.8,0,0.375,0.3,0.0749999999999999,0.09375,1.5,131072,53.51902173913044,2385416,6.82,0.0,4,10240,0,0.0,8.0,20.0,356.0,676.0,670.0,0,0,d1,593.6264317035675,63.93856066642911,67.01724300000933,23.54712533330409,25.6996389998676,
W1883,EC-4-3,0.125,3,4,0.8,0,0.375,0.3,0.0749999999999999,0.09375,1.5,131072,55.924323323766494,2418044,10.18,0.0,1,5000,0,43.0,18.0,513.0,300.0,428.0,12446.0,0,0,d1,706.0883948802948,180.13574666626178,185.53086999963853,14.80239000011352,14.80239000011352,
W1883,EC-5-3,0.125,3,4,0.8,0,0.375,0.3,0.0749999999999999,0.09375,1.5,131072,58.518029433317054,2140080,10.34,0.0,2,2252,0,0.0,20.0,64.0,192.0,136.0,966.0,0,0,d1,773.9090445041656,206.85742966573648,213.08428299926163,133.93971099958435,137.0768990000215,
W1883,EC-6-3,0.125,3,4,0.8,0,0.375,0.3,0.0749999999999999,0.09375,1.5,131072,60.96399102126807,2006096,11.12,0.0,1,7576,0,0.0,10.0,24.0,248.0,484.0,570.0,0,0,d1,896.0372521877289,97.1959533332362,103.92545100148708,24.596025500613905,27.032817000872456,
W1883,EC-7-3,0.125,3,4,0.8,0,0.375,0.3,0.0749999999999999,0.09375,1.5,131072,63.278890547578335,1952444,12.35,0.0,5,4616,0,0.0,29.0,35.0,312.0,508.0,769.0,0,0,d1,864.0383157730103,284.7728556668396,299.3731229998957,34.83919349946518,35.16240799945081,
W1883,EC-8-3,0.125,3,4,0.8,0,0.375,0.3,0.0749999999999999,0.09375,1.5,131072,65.6020992720183,1809232,12.02,0.0,1,10668,0,51.0,48.0,584.0,328.0,1796.0,13811.0,0,0,d1,784.5745391845703,112.89223133280755,115.57387400171136,29.10035866686182,30.317868000565795,
W1883,EC-8-4,0.125,3,4,0.8,0,0.375,0.3,0.0749999999999999,0.09375,1.5,131072,67.95653564231628,1712876,13.4,0.0,1,5216,0,0.0,38.0,95.0,212.0,564.0,1562.0,0,0,d1,979.3149826526642,228.5900016662102,231.2363839992031,30.83789566517225,33.28604099806398,
W1884,EC-10-4,0.125,3,4,1.0,1,0.375,0.375,0.0,0.09375,1.5,131072,71.7013601132319,1540564,12.05,0.0,1,7280,0,0.0,62.0,71.0,220.0,48.0,1602.0,1,1,d1,1.0660972595214844,510.7672543320708,585.9289139989414,80.9342176677698,88.97840500139864,97.45817499788244
W1884,EC-2-2,0.125,3,4,1.0,1,0.375,0.375,0.0,0.09375,1.5,131072,49.90696042553564,2447172,6.29,0.0,2,7272,0,0.0,37.0,566.0,236.0,280.0,15526.0,1,1,d1,0.3354666233062744,62.23728033334434,64.92295399993964,21.759236333461256,22.19015600030616,25.189346999923146
W1884,EC-3-2,0.125,3,4,1.0,1,0.375,0.375,0.0,0.09375,1.5,131072,52.49770324822039,2427560,7.7,0.0,1,2892,0,0.0,24.0,773.0,256.0,152.0,18757.0,1,1,d1,0.4882991313934326,202.54872266680957,203.6574230005499,22.20950433335626,24.494924999999057,25.0895090002814
W1884,EC-4-2,0.125,3,4,1.0,1,0.375,0.375,0.0,0.09375,1.5,131072,54.87421160757904,2461596,9.41,0.0,2,5268,0,0.0,17.0,46.0,280.0,424.0,963.0,1,1,d1,0.3945417404174804,107.58060800011056,112.79852600000596,25.702305666527536,28.31224200053839,31.685130999903777
W1884,EC-4-3,0.125,3,4,1.0,1,0.375,0.375,0.0,0.09375,1.5,131072,57.46725527121573,2056388,7.65,0.0,4,6852,0,0.0,17.0,38.0,212.0,144.0,942.0,1,1,d1,0.4078869819641113,89.97997200034054,93.49475399903896,22.619396332932716,25.9854619998805,28.257527999812737
W1884,EC-5-3,0.125,3,4,1.0,1,0.375,0.375,0.0,0.09375,1.5,131072,59.92462428684836,2064300,10.25,0.0,5,7632,56,0.0,36.0,28.0,340.0,500.0,878.0,1,1,d1,0.4144551753997803,105.86630599937052,111.7311879988847,26.61621333330307,30.10465399893292,31.867607998719905
W1884,EC-6-3,0.125,3,4,1.0,1,0.375,0.375,0.0,0.09375,1.5,131072,62.30900293984227,1882812,10.55,0.0,8,7656,0,0.0,50.0,65.0,348.0,484.0,859.0,1,1,d1,0.3887743949890136,84.47443799923349,85.67825199861545,29.14680300030644,29.854827000235677,32.283946999086766
W1884,EC-7-3,0.125,3,4,1.0,1,0.375,0.375,0.0,0.09375,1.5,131072,64.59938515205178,1935196,11.71,0.0,5,4964,0,0.0,41.0,28.0,416.0,584.0,823.0,1,1,d1,0.4124264717102051,101.90163433314108,112.59829300070125,34.49469699990004,39.05680800016853,43.02731099960511
W1884,EC-8-3,0.125,3,4,1.0,1,0.375,0.375,0.0,0.09375,1.5,131072,66.94087111365063,1785048,11.7,0.0,1,7988,0,0.0,31.0,18.0,168.0,360.0,546.0,1,1,d1,0.6428723335266113,199.90459333227287,330.8093179985008,40.81636466556423,45.360416999756126,47.61325900108204
W1884,EC-8-4,0.125,3,4,1.0,1,0.375,0.375,0.0,0.09375,1.5,131072,69.41019277993928,1697240,13.13,0.0,12,11652,0,0.0,55.0,827.0,556.0,540.0,19363.0,1,1,d1,0.5958347320556641,298.18365399963415,300.7503059998271,36.188468665689776,42.37018499770784,44.58809800053132
W1885,EC-10-4,0.125,3,6,0.0,0,0.375,0.0,0.375,0.0625,2.25,131072,70.44869806205945,1575816,18.14,0.0,2,3588,0,0.0,57.0,27.0,448.0,900.0,1133.0,0,0,d1,1045.8772616386414,126.67366266638662,139.08743000138202,28.004781001072843,28.004781001072843,
W1885,EC-2-2,0.125,3,6,0.0,0,0.375,0.0,0.375,0.0625,2.25,131072,48.24126471011584,2119556,8.55,0.0,1,9300,0,0.0,20.0,16.0,204.0,324.0,1682.0,0,0,d1,,71.2260986668601,72.96593900036896,13.913173000219103,13.913173000219103,
W1885,EC-3-2,0.125,3,6,0.0,0,0.375,0.0,0.375,0.0625,2.25,131072,51.07381664805639,2447756,8.56,0.0,1,3872,0,0.0,9.0,62.0,148.0,372.0,1106.0,0,0,d1,556.7275674343109,165.09246933340668,170.35580199990363,13.64753899997595,13.64753899997595,
W1885,EC-4-2,0.125,3,6,0.0,0,0.375,0.0,0.375,0.0625,2.25,131072,53.5193120703643,2384288,6.82,0.0,2,10516,0,0.0,8.0,23.0,188.0,132.0,770.0,0,0,d1,593.978019952774,70.51244633324434,83.82815400000254,17.543578000186244,17.543578000186244,
W1885,EC-4-3,0.125,3,6,0.0,0,0.375,0.0,0.375,0.0625,2.25,131072,55.924799030811634,2417716,10.18,0.0,4,5784,0,0.0,34.0,52.0,308.0,368.0,1911.0,0,0,d1,706.4293477535248,86.14754500013078,90.07471400036592,16.13621799970133,16.13621799970133,
W1885,EC-5-3,0.125,3,6,0.0,0,0.375,0.0,0.375,0.0625,2.25,131072,58.51829795563193,2137628,10.34,0.0,2,2504,0,1.0,24.0,32.0,320.0,564.0,945.0,0,0,d1,774.3000650405884,120.5495629995615,125.86785100029374,16.441137999208877,16.441137999208877,
W1885,EC-6-3,0.125,3,6,0.0,0,0.375,0.0,0.375,0.0625,2.25,131072,60.964289530846536,2004840,11.12,0.0,2,7848,0,0.0,17.0,22.0,276.0,212.0,657.0,0,0,d1,896.3913555145264,93.63283466639888,98.36536399961916,16.907163999348995,16.907163999348995,
W1885,EC-7-3,0.125,3,6,0.0,0,0.375,0.0,0.375,0.0625,2.25,131072,63.27920132467374,1951456,12.35,0.0,2,5724,0,0.0,28.0,783.0,328.0,352.0,19176.0,0,0,d1,864.4129240512848,100.25570766629244,101.3455949996569,20.3931449996162,20.3931449996162,
W1885,EC-8-3,0.125,3,6,0.0,0,0.375,0.0,0.375,0.0625,2.25,131072,65.60242095357317,1808844,12.02,0.0,1,11412,0,0.0,32.0,27.0,108.0,212.0,708.0,0,0,d1,785.0105922222137,191.3233213320685,195.50352999794995,16.744140000810148,16.744140000810148,
W1885,EC-8-4,0.125,3,6,0.0,0,0.375,0.0,0.375,0.0625,2.25,131072,67.95684641941168,1710532,13.4,0.0,2,5952,60,0.0,65.0,33.0,240.0,664.0,1226.0,0,0,d1,979.7106747627258,127.44614966626008,132.83423199754907,22.58463999896776,22.58463999896776,
W1886,EC-10-4,0.125,3,6,0.2,1,0.375,0.075,0.3,0.0625,2.25,131072,71.70173631708424,1538176,13.57,0.0,2,8144,0,0.0,96.0,267.0,688.0,1332.0,4523.0,1,1,d1,0.6294722557067871,161.66443699936886,180.9928389993729,48.092017001181375,50.802536999981385,53.82457999803592
W1886,EC-2-2,0.125,3,6,0.2,1,0.375,0.075,0.3,0.0625,2.25,131072,49.90730255295205,2445832,6.29,0.0,3,7472,0,0.0,6.0,19.0,180.0,288.0,584.0,1,1,d1,0.3538684844970703,61.03539433312714,62.98020499980339,12.751485999615396,12.751485999615396,13.450127999931285
W1886,EC-3-2,0.125,3,6,0.2,1,0.375,0.075,0.3,0.0625,2.25,131072,52.49796768136297,2428732,7.7,0.0,1,2980,0,0.0,13.0,22.0,232.0,448.0,689.0,1,1,d1,0.3475537300109863,70.77258666655932,75.57345199984411,13.315524999597985,13.315524999597985,13.693194000552468
W1886,EC-4-2,0.125,3,6,0.2,1,0.375,0.075,0.3,0.0625,2.25,131072,54.87444741651546,2460660,9.41,0.0,2,5088,0,0.0,11.0,41.0,196.0,136.0,672.0,1,1,d1,0.3535761833190918,73.2922016665422,76.09462199980044,19.141189999572816,19.141189999572816,19.97106100043311
W1886,EC-4-3,0.125,3,6,0.2,1,0.375,0.075,0.3,0.0625,2.25,131072,57.46759467251728,2056120,7.65,0.0,1,7228,0,0.0,8.0,22.0,200.0,144.0,654.0,1,1,d1,0.465825080871582,188.43251266662264,189.3787259996316,19.67725199938286,19.67725199938286,20.387335998748316
W1886,EC-5-3,0.125,3,6,0.2,1,0.375,0.075,0.3,0.0625,2.25,131072,59.92488326776117,2061832,10.25,0.0,1,8616,56,0.0,27.0,19.0,252.0,148.0,816.0,1,1,d1,0.6619031429290771,380.4242210001879,382.8523160009354,16.66146900060994,16.66146900060994,17.112768000515644
